id,image_name,class_id,species_id,breed_id,label
3644,yorkshire_terrier_159.jpg,37,2,25,Yorkshire Terrier
3645,yorkshire_terrier_15.jpg,37,2,25,Yorkshire Terrier
3646,yorkshire_terrier_160.jpg,37,2,25,Yorkshire Terrier
3647,yorkshire_terrier_161.jpg,37,2,25,Yorkshire Terrier
3648,yorkshire_terrier_162.jpg,37,2,25,Yorkshire Terrier
3649,yorkshire_terrier_163.jpg,37,2,25,Yorkshire Terrier
3650,yorkshire_terrier_164.jpg,37,2,25,Yorkshire Terrier
3651,yorkshire_terrier_165.jpg,37,2,25,Yorkshire Terrier
3652,yorkshire_terrier_166.jpg,37,2,25,Yorkshire Terrier
3653,yorkshire_terrier_167.jpg,37,2,25,Yorkshire Terrier
3654,yorkshire_terrier_168.jpg,37,2,25,Yorkshire Terrier
3655,yorkshire_terrier_169.jpg,37,2,25,Yorkshire Terrier
3656,yorkshire_terrier_16.jpg,37,2,25,Yorkshire Terrier
3657,yorkshire_terrier_170.jpg,37,2,25,Yorkshire Terrier
3658,yorkshire_terrier_171.jpg,37,2,25,Yorkshire Terrier
3659,yorkshire_terrier_172.jpg,37,2,25,Yorkshire Terrier
3660,yorkshire_terrier_173.jpg,37,2,25,Yorkshire Terrier
3661,yorkshire_terrier_174.jpg,37,2,25,Yorkshire Terrier
3662,yorkshire_terrier_175.jpg,37,2,25,Yorkshire Terrier
3663,yorkshire_terrier_176.jpg,37,2,25,Yorkshire Terrier
3664,yorkshire_terrier_177.jpg,37,2,25,Yorkshire Terrier
3665,yorkshire_terrier_178.jpg,37,2,25,Yorkshire Terrier
3666,yorkshire_terrier_179.jpg,37,2,25,Yorkshire Terrier
3667,yorkshire_terrier_17.jpg,37,2,25,Yorkshire Terrier
3668,yorkshire_terrier_180.jpg,37,2,25,Yorkshire Terrier
3669,yorkshire_terrier_181.jpg,37,2,25,Yorkshire Terrier
3670,yorkshire_terrier_182.jpg,37,2,25,Yorkshire Terrier
3671,yorkshire_terrier_183.jpg,37,2,25,Yorkshire Terrier
3672,yorkshire_terrier_184.jpg,37,2,25,Yorkshire Terrier
3673,yorkshire_terrier_185.jpg,37,2,25,Yorkshire Terrier
3674,yorkshire_terrier_186.jpg,37,2,25,Yorkshire Terrier
3675,yorkshire_terrier_187.jpg,37,2,25,Yorkshire Terrier
3676,yorkshire_terrier_188.jpg,37,2,25,Yorkshire Terrier
3677,yorkshire_terrier_189.jpg,37,2,25,Yorkshire Terrier
3678,yorkshire_terrier_18.jpg,37,2,25,Yorkshire Terrier
3679,yorkshire_terrier_190.jpg,37,2,25,Yorkshire Terrier
3680,Abyssinian_201.jpg,1,1,1,Abyssinian
3681,Abyssinian_202.jpg,1,1,1,Abyssinian
3682,Abyssinian_204.jpg,1,1,1,Abyssinian
3683,Abyssinian_205.jpg,1,1,1,Abyssinian
3684,Abyssinian_206.jpg,1,1,1,Abyssinian
3685,Abyssinian_207.jpg,1,1,1,Abyssinian
3686,Abyssinian_20.jpg,1,1,1,Abyssinian
3687,Abyssinian_210.jpg,1,1,1,Abyssinian
3688,Abyssinian_212.jpg,1,1,1,Abyssinian
3689,Abyssinian_213.jpg,1,1,1,Abyssinian
3690,Abyssinian_215.jpg,1,1,1,Abyssinian
3691,Abyssinian_216.jpg,1,1,1,Abyssinian
3692,Abyssinian_217.jpg,1,1,1,Abyssinian
3693,Abyssinian_219.jpg,1,1,1,Abyssinian
3694,Abyssinian_21.jpg,1,1,1,Abyssinian
3695,Abyssinian_220.jpg,1,1,1,Abyssinian
3696,Abyssinian_221.jpg,1,1,1,Abyssinian
3697,Abyssinian_223.jpg,1,1,1,Abyssinian
3698,Abyssinian_224.jpg,1,1,1,Abyssinian
3699,Abyssinian_225.jpg,1,1,1,Abyssinian
3700,Abyssinian_226.jpg,1,1,1,Abyssinian
3701,Abyssinian_228.jpg,1,1,1,Abyssinian
3702,Abyssinian_22.jpg,1,1,1,Abyssinian
3703,Abyssinian_230.jpg,1,1,1,Abyssinian
3704,Abyssinian_232.jpg,1,1,1,Abyssinian
3705,Abyssinian_24.jpg,1,1,1,Abyssinian
3706,Abyssinian_25.jpg,1,1,1,Abyssinian
3707,Abyssinian_26.jpg,1,1,1,Abyssinian
3708,Abyssinian_27.jpg,1,1,1,Abyssinian
3709,Abyssinian_29.jpg,1,1,1,Abyssinian
3710,Abyssinian_2.jpg,1,1,1,Abyssinian
3711,Abyssinian_30.jpg,1,1,1,Abyssinian
3712,Abyssinian_31.jpg,1,1,1,Abyssinian
3713,Abyssinian_32.jpg,1,1,1,Abyssinian
3714,Abyssinian_33.jpg,1,1,1,Abyssinian
3715,Abyssinian_36.jpg,1,1,1,Abyssinian
3716,Abyssinian_37.jpg,1,1,1,Abyssinian
3717,Abyssinian_3.jpg,1,1,1,Abyssinian
3718,Abyssinian_40.jpg,1,1,1,Abyssinian
3719,Abyssinian_43.jpg,1,1,1,Abyssinian
3720,Abyssinian_44.jpg,1,1,1,Abyssinian
3721,Abyssinian_45.jpg,1,1,1,Abyssinian
3722,Abyssinian_46.jpg,1,1,1,Abyssinian
3723,Abyssinian_47.jpg,1,1,1,Abyssinian
3724,Abyssinian_48.jpg,1,1,1,Abyssinian
3725,Abyssinian_49.jpg,1,1,1,Abyssinian
3726,Abyssinian_4.jpg,1,1,1,Abyssinian
3727,Abyssinian_50.jpg,1,1,1,Abyssinian
3728,Abyssinian_51.jpg,1,1,1,Abyssinian
3729,Abyssinian_52.jpg,1,1,1,Abyssinian
3730,Abyssinian_54.jpg,1,1,1,Abyssinian
3731,Abyssinian_55.jpg,1,1,1,Abyssinian
3732,Abyssinian_56.jpg,1,1,1,Abyssinian
3733,Abyssinian_57.jpg,1,1,1,Abyssinian
3734,Abyssinian_58.jpg,1,1,1,Abyssinian
3735,Abyssinian_5.jpg,1,1,1,Abyssinian
3736,Abyssinian_60.jpg,1,1,1,Abyssinian
3737,Abyssinian_61.jpg,1,1,1,Abyssinian
3738,Abyssinian_62.jpg,1,1,1,Abyssinian
3739,Abyssinian_63.jpg,1,1,1,Abyssinian
3740,Abyssinian_65.jpg,1,1,1,Abyssinian
3741,Abyssinian_66.jpg,1,1,1,Abyssinian
3742,Abyssinian_67.jpg,1,1,1,Abyssinian
3743,Abyssinian_68.jpg,1,1,1,Abyssinian
3744,Abyssinian_69.jpg,1,1,1,Abyssinian
3745,Abyssinian_6.jpg,1,1,1,Abyssinian
3746,Abyssinian_70.jpg,1,1,1,Abyssinian
3747,Abyssinian_71.jpg,1,1,1,Abyssinian
3748,Abyssinian_72.jpg,1,1,1,Abyssinian
3749,Abyssinian_73.jpg,1,1,1,Abyssinian
3750,Abyssinian_74.jpg,1,1,1,Abyssinian
3751,Abyssinian_75.jpg,1,1,1,Abyssinian
3752,Abyssinian_76.jpg,1,1,1,Abyssinian
3753,Abyssinian_77.jpg,1,1,1,Abyssinian
3754,Abyssinian_78.jpg,1,1,1,Abyssinian
3755,Abyssinian_79.jpg,1,1,1,Abyssinian
3756,Abyssinian_7.jpg,1,1,1,Abyssinian
3757,Abyssinian_80.jpg,1,1,1,Abyssinian
3758,Abyssinian_81.jpg,1,1,1,Abyssinian
3759,Abyssinian_83.jpg,1,1,1,Abyssinian
3760,Abyssinian_84.jpg,1,1,1,Abyssinian
3761,Abyssinian_85.jpg,1,1,1,Abyssinian
3762,Abyssinian_86.jpg,1,1,1,Abyssinian
3763,Abyssinian_87.jpg,1,1,1,Abyssinian
3764,Abyssinian_88.jpg,1,1,1,Abyssinian
3765,Abyssinian_89.jpg,1,1,1,Abyssinian
3766,Abyssinian_8.jpg,1,1,1,Abyssinian
3767,Abyssinian_90.jpg,1,1,1,Abyssinian
3768,Abyssinian_91.jpg,1,1,1,Abyssinian
3769,Abyssinian_92.jpg,1,1,1,Abyssinian
3770,Abyssinian_93.jpg,1,1,1,Abyssinian
3771,Abyssinian_94.jpg,1,1,1,Abyssinian
3772,Abyssinian_95.jpg,1,1,1,Abyssinian
3773,Abyssinian_96.jpg,1,1,1,Abyssinian
3774,Abyssinian_97.jpg,1,1,1,Abyssinian
3775,Abyssinian_98.jpg,1,1,1,Abyssinian
3776,Abyssinian_99.jpg,1,1,1,Abyssinian
3777,Abyssinian_9.jpg,1,1,1,Abyssinian
3778,american_bulldog_203.jpg,2,2,1,American Bulldog
3779,american_bulldog_205.jpg,2,2,1,American Bulldog
3780,american_bulldog_207.jpg,2,2,1,American Bulldog
3781,american_bulldog_208.jpg,2,2,1,American Bulldog
3782,american_bulldog_209.jpg,2,2,1,American Bulldog
3783,american_bulldog_20.jpg,2,2,1,American Bulldog
3784,american_bulldog_211.jpg,2,2,1,American Bulldog
3785,american_bulldog_212.jpg,2,2,1,American Bulldog
3786,american_bulldog_214.jpg,2,2,1,American Bulldog
3787,american_bulldog_216.jpg,2,2,1,American Bulldog
3788,american_bulldog_217.jpg,2,2,1,American Bulldog
3789,american_bulldog_218.jpg,2,2,1,American Bulldog
3790,american_bulldog_21.jpg,2,2,1,American Bulldog
3791,american_bulldog_220.jpg,2,2,1,American Bulldog
3792,american_bulldog_221.jpg,2,2,1,American Bulldog
3793,american_bulldog_224.jpg,2,2,1,American Bulldog
3794,american_bulldog_22.jpg,2,2,1,American Bulldog
3795,american_bulldog_23.jpg,2,2,1,American Bulldog
3796,american_bulldog_24.jpg,2,2,1,American Bulldog
3797,american_bulldog_25.jpg,2,2,1,American Bulldog
3798,american_bulldog_26.jpg,2,2,1,American Bulldog
3799,american_bulldog_27.jpg,2,2,1,American Bulldog
3800,american_bulldog_28.jpg,2,2,1,American Bulldog
3801,american_bulldog_29.jpg,2,2,1,American Bulldog
3802,american_bulldog_2.jpg,2,2,1,American Bulldog
3803,american_bulldog_30.jpg,2,2,1,American Bulldog
3804,american_bulldog_31.jpg,2,2,1,American Bulldog
3805,american_bulldog_32.jpg,2,2,1,American Bulldog
3806,american_bulldog_33.jpg,2,2,1,American Bulldog
3807,american_bulldog_34.jpg,2,2,1,American Bulldog
3808,american_bulldog_35.jpg,2,2,1,American Bulldog
3809,american_bulldog_36.jpg,2,2,1,American Bulldog
3810,american_bulldog_37.jpg,2,2,1,American Bulldog
3811,american_bulldog_38.jpg,2,2,1,American Bulldog
3812,american_bulldog_39.jpg,2,2,1,American Bulldog
3813,american_bulldog_3.jpg,2,2,1,American Bulldog
3814,american_bulldog_40.jpg,2,2,1,American Bulldog
3815,american_bulldog_41.jpg,2,2,1,American Bulldog
3816,american_bulldog_42.jpg,2,2,1,American Bulldog
3817,american_bulldog_43.jpg,2,2,1,American Bulldog
3818,american_bulldog_44.jpg,2,2,1,American Bulldog
3819,american_bulldog_45.jpg,2,2,1,American Bulldog
3820,american_bulldog_46.jpg,2,2,1,American Bulldog
3821,american_bulldog_47.jpg,2,2,1,American Bulldog
3822,american_bulldog_48.jpg,2,2,1,American Bulldog
3823,american_bulldog_49.jpg,2,2,1,American Bulldog
3824,american_bulldog_50.jpg,2,2,1,American Bulldog
3825,american_bulldog_51.jpg,2,2,1,American Bulldog
3826,american_bulldog_52.jpg,2,2,1,American Bulldog
3827,american_bulldog_53.jpg,2,2,1,American Bulldog
3828,american_bulldog_54.jpg,2,2,1,American Bulldog
3829,american_bulldog_55.jpg,2,2,1,American Bulldog
3830,american_bulldog_56.jpg,2,2,1,American Bulldog
3831,american_bulldog_57.jpg,2,2,1,American Bulldog
3832,american_bulldog_58.jpg,2,2,1,American Bulldog
3833,american_bulldog_59.jpg,2,2,1,American Bulldog
3834,american_bulldog_5.jpg,2,2,1,American Bulldog
3835,american_bulldog_60.jpg,2,2,1,American Bulldog
3836,american_bulldog_61.jpg,2,2,1,American Bulldog
3837,american_bulldog_62.jpg,2,2,1,American Bulldog
3838,american_bulldog_63.jpg,2,2,1,American Bulldog
3839,american_bulldog_64.jpg,2,2,1,American Bulldog
3840,american_bulldog_65.jpg,2,2,1,American Bulldog
3841,american_bulldog_66.jpg,2,2,1,American Bulldog
3842,american_bulldog_67.jpg,2,2,1,American Bulldog
3843,american_bulldog_68.jpg,2,2,1,American Bulldog
3844,american_bulldog_69.jpg,2,2,1,American Bulldog
3845,american_bulldog_6.jpg,2,2,1,American Bulldog
3846,american_bulldog_70.jpg,2,2,1,American Bulldog
3847,american_bulldog_71.jpg,2,2,1,American Bulldog
3848,american_bulldog_72.jpg,2,2,1,American Bulldog
3849,american_bulldog_73.jpg,2,2,1,American Bulldog
3850,american_bulldog_74.jpg,2,2,1,American Bulldog
3851,american_bulldog_75.jpg,2,2,1,American Bulldog
3852,american_bulldog_76.jpg,2,2,1,American Bulldog
3853,american_bulldog_77.jpg,2,2,1,American Bulldog
3854,american_bulldog_78.jpg,2,2,1,American Bulldog
3855,american_bulldog_79.jpg,2,2,1,American Bulldog
3856,american_bulldog_7.jpg,2,2,1,American Bulldog
3857,american_bulldog_80.jpg,2,2,1,American Bulldog
3858,american_bulldog_81.jpg,2,2,1,American Bulldog
3859,american_bulldog_82.jpg,2,2,1,American Bulldog
3860,american_bulldog_83.jpg,2,2,1,American Bulldog
3861,american_bulldog_84.jpg,2,2,1,American Bulldog
3862,american_bulldog_85.jpg,2,2,1,American Bulldog
3863,american_bulldog_86.jpg,2,2,1,American Bulldog
3864,american_bulldog_87.jpg,2,2,1,American Bulldog
3865,american_bulldog_89.jpg,2,2,1,American Bulldog
3866,american_bulldog_8.jpg,2,2,1,American Bulldog
3867,american_bulldog_90.jpg,2,2,1,American Bulldog
3868,american_bulldog_91.jpg,2,2,1,American Bulldog
3869,american_bulldog_92.jpg,2,2,1,American Bulldog
3870,american_bulldog_93.jpg,2,2,1,American Bulldog
3871,american_bulldog_94.jpg,2,2,1,American Bulldog
3872,american_bulldog_95.jpg,2,2,1,American Bulldog
3873,american_bulldog_96.jpg,2,2,1,American Bulldog
3874,american_bulldog_97.jpg,2,2,1,American Bulldog
3875,american_bulldog_98.jpg,2,2,1,American Bulldog
3876,american_bulldog_99.jpg,2,2,1,American Bulldog
3877,american_bulldog_9.jpg,2,2,1,American Bulldog
3878,american_pit_bull_terrier_191.jpg,3,2,2,American Pit Bull Terrier
3879,american_pit_bull_terrier_192.jpg,3,2,2,American Pit Bull Terrier
3880,american_pit_bull_terrier_193.jpg,3,2,2,American Pit Bull Terrier
3881,american_pit_bull_terrier_194.jpg,3,2,2,American Pit Bull Terrier
3882,american_pit_bull_terrier_195.jpg,3,2,2,American Pit Bull Terrier
3883,american_pit_bull_terrier_196.jpg,3,2,2,American Pit Bull Terrier
3884,american_pit_bull_terrier_197.jpg,3,2,2,American Pit Bull Terrier
3885,american_pit_bull_terrier_198.jpg,3,2,2,American Pit Bull Terrier
3886,american_pit_bull_terrier_199.jpg,3,2,2,American Pit Bull Terrier
3887,american_pit_bull_terrier_19.jpg,3,2,2,American Pit Bull Terrier
3888,american_pit_bull_terrier_1.jpg,3,2,2,American Pit Bull Terrier
3889,american_pit_bull_terrier_200.jpg,3,2,2,American Pit Bull Terrier
3890,american_pit_bull_terrier_201.jpg,3,2,2,American Pit Bull Terrier
3891,american_pit_bull_terrier_202.jpg,3,2,2,American Pit Bull Terrier
3892,american_pit_bull_terrier_203.jpg,3,2,2,American Pit Bull Terrier
3893,american_pit_bull_terrier_204.jpg,3,2,2,American Pit Bull Terrier
3894,american_pit_bull_terrier_20.jpg,3,2,2,American Pit Bull Terrier
3895,american_pit_bull_terrier_21.jpg,3,2,2,American Pit Bull Terrier
3896,american_pit_bull_terrier_22.jpg,3,2,2,American Pit Bull Terrier
3897,american_pit_bull_terrier_23.jpg,3,2,2,American Pit Bull Terrier
3898,american_pit_bull_terrier_24.jpg,3,2,2,American Pit Bull Terrier
3899,american_pit_bull_terrier_25.jpg,3,2,2,American Pit Bull Terrier
3900,american_pit_bull_terrier_26.jpg,3,2,2,American Pit Bull Terrier
3901,american_pit_bull_terrier_27.jpg,3,2,2,American Pit Bull Terrier
3902,american_pit_bull_terrier_28.jpg,3,2,2,American Pit Bull Terrier
3903,american_pit_bull_terrier_29.jpg,3,2,2,American Pit Bull Terrier
3904,american_pit_bull_terrier_2.jpg,3,2,2,American Pit Bull Terrier
3905,american_pit_bull_terrier_30.jpg,3,2,2,American Pit Bull Terrier
3906,american_pit_bull_terrier_31.jpg,3,2,2,American Pit Bull Terrier
3907,american_pit_bull_terrier_32.jpg,3,2,2,American Pit Bull Terrier
3908,american_pit_bull_terrier_33.jpg,3,2,2,American Pit Bull Terrier
3909,american_pit_bull_terrier_35.jpg,3,2,2,American Pit Bull Terrier
3910,american_pit_bull_terrier_36.jpg,3,2,2,American Pit Bull Terrier
3911,american_pit_bull_terrier_37.jpg,3,2,2,American Pit Bull Terrier
3912,american_pit_bull_terrier_38.jpg,3,2,2,American Pit Bull Terrier
3913,american_pit_bull_terrier_39.jpg,3,2,2,American Pit Bull Terrier
3914,american_pit_bull_terrier_40.jpg,3,2,2,American Pit Bull Terrier
3915,american_pit_bull_terrier_41.jpg,3,2,2,American Pit Bull Terrier
3916,american_pit_bull_terrier_42.jpg,3,2,2,American Pit Bull Terrier
3917,american_pit_bull_terrier_43.jpg,3,2,2,American Pit Bull Terrier
3918,american_pit_bull_terrier_44.jpg,3,2,2,American Pit Bull Terrier
3919,american_pit_bull_terrier_45.jpg,3,2,2,American Pit Bull Terrier
3920,american_pit_bull_terrier_46.jpg,3,2,2,American Pit Bull Terrier
3921,american_pit_bull_terrier_47.jpg,3,2,2,American Pit Bull Terrier
3922,american_pit_bull_terrier_48.jpg,3,2,2,American Pit Bull Terrier
3923,american_pit_bull_terrier_49.jpg,3,2,2,American Pit Bull Terrier
3924,american_pit_bull_terrier_4.jpg,3,2,2,American Pit Bull Terrier
3925,american_pit_bull_terrier_50.jpg,3,2,2,American Pit Bull Terrier
3926,american_pit_bull_terrier_51.jpg,3,2,2,American Pit Bull Terrier
3927,american_pit_bull_terrier_52.jpg,3,2,2,American Pit Bull Terrier
3928,american_pit_bull_terrier_53.jpg,3,2,2,American Pit Bull Terrier
3929,american_pit_bull_terrier_54.jpg,3,2,2,American Pit Bull Terrier
3930,american_pit_bull_terrier_55.jpg,3,2,2,American Pit Bull Terrier
3931,american_pit_bull_terrier_56.jpg,3,2,2,American Pit Bull Terrier
3932,american_pit_bull_terrier_57.jpg,3,2,2,American Pit Bull Terrier
3933,american_pit_bull_terrier_58.jpg,3,2,2,American Pit Bull Terrier
3934,american_pit_bull_terrier_59.jpg,3,2,2,American Pit Bull Terrier
3935,american_pit_bull_terrier_5.jpg,3,2,2,American Pit Bull Terrier
3936,american_pit_bull_terrier_60.jpg,3,2,2,American Pit Bull Terrier
3937,american_pit_bull_terrier_61.jpg,3,2,2,American Pit Bull Terrier
3938,american_pit_bull_terrier_62.jpg,3,2,2,American Pit Bull Terrier
3939,american_pit_bull_terrier_63.jpg,3,2,2,American Pit Bull Terrier
3940,american_pit_bull_terrier_64.jpg,3,2,2,American Pit Bull Terrier
3941,american_pit_bull_terrier_65.jpg,3,2,2,American Pit Bull Terrier
3942,american_pit_bull_terrier_66.jpg,3,2,2,American Pit Bull Terrier
3943,american_pit_bull_terrier_67.jpg,3,2,2,American Pit Bull Terrier
3944,american_pit_bull_terrier_68.jpg,3,2,2,American Pit Bull Terrier
3945,american_pit_bull_terrier_69.jpg,3,2,2,American Pit Bull Terrier
3946,american_pit_bull_terrier_6.jpg,3,2,2,American Pit Bull Terrier
3947,american_pit_bull_terrier_70.jpg,3,2,2,American Pit Bull Terrier
3948,american_pit_bull_terrier_71.jpg,3,2,2,American Pit Bull Terrier
3949,american_pit_bull_terrier_72.jpg,3,2,2,American Pit Bull Terrier
3950,american_pit_bull_terrier_73.jpg,3,2,2,American Pit Bull Terrier
3951,american_pit_bull_terrier_74.jpg,3,2,2,American Pit Bull Terrier
3952,american_pit_bull_terrier_75.jpg,3,2,2,American Pit Bull Terrier
3953,american_pit_bull_terrier_76.jpg,3,2,2,American Pit Bull Terrier
3954,american_pit_bull_terrier_77.jpg,3,2,2,American Pit Bull Terrier
3955,american_pit_bull_terrier_78.jpg,3,2,2,American Pit Bull Terrier
3956,american_pit_bull_terrier_79.jpg,3,2,2,American Pit Bull Terrier
3957,american_pit_bull_terrier_7.jpg,3,2,2,American Pit Bull Terrier
3958,american_pit_bull_terrier_80.jpg,3,2,2,American Pit Bull Terrier
3959,american_pit_bull_terrier_81.jpg,3,2,2,American Pit Bull Terrier
3960,american_pit_bull_terrier_82.jpg,3,2,2,American Pit Bull Terrier
3961,american_pit_bull_terrier_84.jpg,3,2,2,American Pit Bull Terrier
3962,american_pit_bull_terrier_86.jpg,3,2,2,American Pit Bull Terrier
3963,american_pit_bull_terrier_87.jpg,3,2,2,American Pit Bull Terrier
3964,american_pit_bull_terrier_88.jpg,3,2,2,American Pit Bull Terrier
3965,american_pit_bull_terrier_89.jpg,3,2,2,American Pit Bull Terrier
3966,american_pit_bull_terrier_8.jpg,3,2,2,American Pit Bull Terrier
3967,american_pit_bull_terrier_90.jpg,3,2,2,American Pit Bull Terrier
3968,american_pit_bull_terrier_91.jpg,3,2,2,American Pit Bull Terrier
3969,american_pit_bull_terrier_92.jpg,3,2,2,American Pit Bull Terrier
3970,american_pit_bull_terrier_93.jpg,3,2,2,American Pit Bull Terrier
3971,american_pit_bull_terrier_94.jpg,3,2,2,American Pit Bull Terrier
3972,american_pit_bull_terrier_95.jpg,3,2,2,American Pit Bull Terrier
3973,american_pit_bull_terrier_96.jpg,3,2,2,American Pit Bull Terrier
3974,american_pit_bull_terrier_97.jpg,3,2,2,American Pit Bull Terrier
3975,american_pit_bull_terrier_98.jpg,3,2,2,American Pit Bull Terrier
3976,american_pit_bull_terrier_99.jpg,3,2,2,American Pit Bull Terrier
3977,american_pit_bull_terrier_9.jpg,3,2,2,American Pit Bull Terrier
3978,basset_hound_191.jpg,4,2,3,Basset Hound
3979,basset_hound_192.jpg,4,2,3,Basset Hound
3980,basset_hound_193.jpg,4,2,3,Basset Hound
3981,basset_hound_194.jpg,4,2,3,Basset Hound
3982,basset_hound_195.jpg,4,2,3,Basset Hound
3983,basset_hound_196.jpg,4,2,3,Basset Hound
3984,basset_hound_197.jpg,4,2,3,Basset Hound
3985,basset_hound_198.jpg,4,2,3,Basset Hound
3986,basset_hound_199.jpg,4,2,3,Basset Hound
3987,basset_hound_19.jpg,4,2,3,Basset Hound
3988,basset_hound_1.jpg,4,2,3,Basset Hound
3989,basset_hound_200.jpg,4,2,3,Basset Hound
3990,basset_hound_20.jpg,4,2,3,Basset Hound
3991,basset_hound_21.jpg,4,2,3,Basset Hound
3992,basset_hound_22.jpg,4,2,3,Basset Hound
3993,basset_hound_23.jpg,4,2,3,Basset Hound
3994,basset_hound_24.jpg,4,2,3,Basset Hound
3995,basset_hound_25.jpg,4,2,3,Basset Hound
3996,basset_hound_26.jpg,4,2,3,Basset Hound
3997,basset_hound_27.jpg,4,2,3,Basset Hound
3998,basset_hound_28.jpg,4,2,3,Basset Hound
3999,basset_hound_29.jpg,4,2,3,Basset Hound
4000,basset_hound_2.jpg,4,2,3,Basset Hound
4001,basset_hound_30.jpg,4,2,3,Basset Hound
4002,basset_hound_31.jpg,4,2,3,Basset Hound
4003,basset_hound_32.jpg,4,2,3,Basset Hound
4004,basset_hound_33.jpg,4,2,3,Basset Hound
4005,basset_hound_34.jpg,4,2,3,Basset Hound
4006,basset_hound_35.jpg,4,2,3,Basset Hound
4007,basset_hound_36.jpg,4,2,3,Basset Hound
4008,basset_hound_37.jpg,4,2,3,Basset Hound
4009,basset_hound_38.jpg,4,2,3,Basset Hound
4010,basset_hound_39.jpg,4,2,3,Basset Hound
4011,basset_hound_3.jpg,4,2,3,Basset Hound
4012,basset_hound_40.jpg,4,2,3,Basset Hound
4013,basset_hound_41.jpg,4,2,3,Basset Hound
4014,basset_hound_42.jpg,4,2,3,Basset Hound
4015,basset_hound_43.jpg,4,2,3,Basset Hound
4016,basset_hound_44.jpg,4,2,3,Basset Hound
4017,basset_hound_45.jpg,4,2,3,Basset Hound
4018,basset_hound_46.jpg,4,2,3,Basset Hound
4019,basset_hound_47.jpg,4,2,3,Basset Hound
4020,basset_hound_48.jpg,4,2,3,Basset Hound
4021,basset_hound_49.jpg,4,2,3,Basset Hound
4022,basset_hound_4.jpg,4,2,3,Basset Hound
4023,basset_hound_50.jpg,4,2,3,Basset Hound
4024,basset_hound_51.jpg,4,2,3,Basset Hound
4025,basset_hound_52.jpg,4,2,3,Basset Hound
4026,basset_hound_53.jpg,4,2,3,Basset Hound
4027,basset_hound_54.jpg,4,2,3,Basset Hound
4028,basset_hound_55.jpg,4,2,3,Basset Hound
4029,basset_hound_56.jpg,4,2,3,Basset Hound
4030,basset_hound_57.jpg,4,2,3,Basset Hound
4031,basset_hound_58.jpg,4,2,3,Basset Hound
4032,basset_hound_59.jpg,4,2,3,Basset Hound
4033,basset_hound_5.jpg,4,2,3,Basset Hound
4034,basset_hound_60.jpg,4,2,3,Basset Hound
4035,basset_hound_61.jpg,4,2,3,Basset Hound
4036,basset_hound_62.jpg,4,2,3,Basset Hound
4037,basset_hound_63.jpg,4,2,3,Basset Hound
4038,basset_hound_64.jpg,4,2,3,Basset Hound
4039,basset_hound_65.jpg,4,2,3,Basset Hound
4040,basset_hound_66.jpg,4,2,3,Basset Hound
4041,basset_hound_67.jpg,4,2,3,Basset Hound
4042,basset_hound_68.jpg,4,2,3,Basset Hound
4043,basset_hound_69.jpg,4,2,3,Basset Hound
4044,basset_hound_6.jpg,4,2,3,Basset Hound
4045,basset_hound_70.jpg,4,2,3,Basset Hound
4046,basset_hound_71.jpg,4,2,3,Basset Hound
4047,basset_hound_72.jpg,4,2,3,Basset Hound
4048,basset_hound_73.jpg,4,2,3,Basset Hound
4049,basset_hound_74.jpg,4,2,3,Basset Hound
4050,basset_hound_75.jpg,4,2,3,Basset Hound
4051,basset_hound_76.jpg,4,2,3,Basset Hound
4052,basset_hound_77.jpg,4,2,3,Basset Hound
4053,basset_hound_78.jpg,4,2,3,Basset Hound
4054,basset_hound_79.jpg,4,2,3,Basset Hound
4055,basset_hound_7.jpg,4,2,3,Basset Hound
4056,basset_hound_80.jpg,4,2,3,Basset Hound
4057,basset_hound_81.jpg,4,2,3,Basset Hound
4058,basset_hound_82.jpg,4,2,3,Basset Hound
4059,basset_hound_83.jpg,4,2,3,Basset Hound
4060,basset_hound_84.jpg,4,2,3,Basset Hound
4061,basset_hound_85.jpg,4,2,3,Basset Hound
4062,basset_hound_86.jpg,4,2,3,Basset Hound
4063,basset_hound_87.jpg,4,2,3,Basset Hound
4064,basset_hound_88.jpg,4,2,3,Basset Hound
4065,basset_hound_89.jpg,4,2,3,Basset Hound
4066,basset_hound_8.jpg,4,2,3,Basset Hound
4067,basset_hound_90.jpg,4,2,3,Basset Hound
4068,basset_hound_91.jpg,4,2,3,Basset Hound
4069,basset_hound_92.jpg,4,2,3,Basset Hound
4070,basset_hound_93.jpg,4,2,3,Basset Hound
4071,basset_hound_94.jpg,4,2,3,Basset Hound
4072,basset_hound_95.jpg,4,2,3,Basset Hound
4073,basset_hound_96.jpg,4,2,3,Basset Hound
4074,basset_hound_97.jpg,4,2,3,Basset Hound
4075,basset_hound_98.jpg,4,2,3,Basset Hound
4076,basset_hound_99.jpg,4,2,3,Basset Hound
4077,basset_hound_9.jpg,4,2,3,Basset Hound
4078,beagle_195.jpg,5,2,4,Beagle
4079,beagle_196.jpg,5,2,4,Beagle
4080,beagle_197.jpg,5,2,4,Beagle
4081,beagle_198.jpg,5,2,4,Beagle
4082,beagle_199.jpg,5,2,4,Beagle
4083,beagle_19.jpg,5,2,4,Beagle
4084,beagle_1.jpg,5,2,4,Beagle
4085,beagle_200.jpg,5,2,4,Beagle
4086,beagle_201.jpg,5,2,4,Beagle
4087,beagle_202.jpg,5,2,4,Beagle
